Début du scan avec comme paramètres : 
Protocole : UDP		 Nom d'hôte : 127.0.0.1
Port 55677		Ouvert
Port 24379		Ouvert
Port 37006		Ouvert
Port 55714		Ouvert
Port 55659		Ouvert
Port 36988		Ouvert
Port 24467		Ouvert
Port 11100		Ouvert
Port 24430		Ouvert
Port 55610		Ouvert
Port 55707		Ouvert
Port 24459		Ouvert
Port 3108		Ouvert
Port 55756		Ouvert
Port 55747		Ouvert
Port 55699		Ouvert
Port 37030		Ouvert
Port 7387		Ouvert
Port 55738		Ouvert
Port 55777		Ouvert
Port 37088		Ouvert
Port 16567		Ouvert
Port 37126		Ouvert
Port 55816		Ouvert
Port 55874		Ouvert
Port 37068		Ouvert
Port 37108		Ouvert
Port 24508		Ouvert
Port 55838		Ouvert
Port 37155		Ouvert
Port 55886		Ouvert
Port 3080		Ouvert
Port 24520		Ouvert
Port 7409		Ouvert
Port 37138		Ouvert
Port 24530		Ouvert
Port 55906		Ouvert
Port 2048		Ouvert
Port 11176		Ouvert
Port 24588		Ouvert
Port 37167		Ouvert
Port 37177		Ouvert
Port 55976		Ouvert
Port 11159		Ouvert
Port 7440		Ouvert
Port 56015		Ouvert
Port 24599		Ouvert
Port 24559		Ouvert
Port 37263		Ouvert
Port 37208		Ouvert
Port 37200		Ouvert
Port 56047		Ouvert
Port 37237		Ouvert
Port 16629		Ouvert
Port 56056		Ouvert
Port 56084		Ouvert
Port 37219		Ouvert
Port 56057		Ouvert
Port 37228		Ouvert
Port 56078		Ouvert
Port 24608		Ouvert
Port 37287		Ouvert
Port 11190		Ouvert
Port 37249		Ouvert
Port 37299		Ouvert
Port 16620		Ouvert
Port 37347		Ouvert
Port 56165		Ouvert
Port 56108		Ouvert
Port 56157		Ouvert
Port 37368		Ouvert
Port 4811		Ouvert
Port 24667		Ouvert
Port 37357		Ouvert
Port 24696		Ouvert
Port 7469		Ouvert
Port 4829		Ouvert
Port 24648		Ouvert
Port 37386		Ouvert
Port 11211		Ouvert
Port 56207		Ouvert
Port 24735		Ouvert
Port 56198		Ouvert
Port 37418		Ouvert
Port 56238		Ouvert
Port 56229		Ouvert
Port 24707		Ouvert
Port 3090		Ouvert
Port 37446		Ouvert
Port 37428		Ouvert
Port 24717		Ouvert
Port 56247		Ouvert
Port 56288		Ouvert
Port 56296		Ouvert
Port 56279		Ouvert
Port 37486		Ouvert
Port 56307		Ouvert
Port 56317		Ouvert
Port 56336		Ouvert
Port 24750		Ouvert
Port 37468		Ouvert
Port 37508		Ouvert
Port 37497		Ouvert
Port 16700		Ouvert
Port 7507		Ouvert
Port 11218		Ouvert
Port 56395		Ouvert
Port 37557		Ouvert
Port 7488		Ouvert
Port 16688		Ouvert
Port 24866		Ouvert
Port 24817		Ouvert
Port 37531		Ouvert
Port 56358		Ouvert
Port 56377		Ouvert
Port 56417		Ouvert
Port 37578		Ouvert
Port 37589		Ouvert
Port 37625		Ouvert
Port 16706		Ouvert
Port 56486		Ouvert
Port 56438		Ouvert
Port 24856		Ouvert
Port 56427		Ouvert
Port 24850		Ouvert
Port 11261		Ouvert
Port 37666		Ouvert
Port 37608		Ouvert
Port 56460		Ouvert
Port 16730		Ouvert
Port 37685		Ouvert
Port 37744		Ouvert
Port 24879		Ouvert
Port 37736		Ouvert
Port 37621		Ouvert
Port 37641		Ouvert
Port 37707		Ouvert
Port 7499		Ouvert
Port 56547		Ouvert
Port 24900		Ouvert
Port 16789		Ouvert
Port 56557		Ouvert
Port 24967		Ouvert
Port 37788		Ouvert
Port 37767		Ouvert
Port 16813		Ouvert
Port 56539		Ouvert
Port 16779		Ouvert
Port 37720		Ouvert
Port 56606		Ouvert
Port 16808		Ouvert
Port 24930		Ouvert
Port 16749		Ouvert
Port 56619		Ouvert
Port 56666		Ouvert
Port 37798		Ouvert
Port 7518		Ouvert
Port 3131		Ouvert
Port 37828		Ouvert
Port 24938		Ouvert
Port 37810		Ouvert
Port 37819		Ouvert
Port 25008		Ouvert
Port 16799		Ouvert
Port 56687		Ouvert
Port 25036		Ouvert
Port 16829		Ouvert
Port 56776		Ouvert
Port 37869		Ouvert
Port 37860		Ouvert
Port 37887		Ouvert
Port 3141		Ouvert
Port 56738		Ouvert
Port 56768		Ouvert
Port 37907		Ouvert
Port 25087		Ouvert
Port 25047		Ouvert
Port 56797		Ouvert
Port 56826		Ouvert
Port 25079		Ouvert
Port 37947		Ouvert
Port 16886		Ouvert
Port 37993		Ouvert
Port 11329		Ouvert
Port 56790		Ouvert
Port 56924		Ouvert
Port 56710		Ouvert
Port 38035		Ouvert
Port 56867		Ouvert
Port 4839		Ouvert
Port 56858		Ouvert
Port 56938		Ouvert
Port 37978		Ouvert
Port 4870		Ouvert
Port 38009		Ouvert
Port 38019		Ouvert
Port 56946		Ouvert
Port 56986		Ouvert
Port 57014		Ouvert
Port 16869		Ouvert
Port 37990		Ouvert
Port 57008		Ouvert
Port 38076		Ouvert
Port 25166		Ouvert
Port 57028		Ouvert
Port 38068		Ouvert
Port 57000		Ouvert
Port 16939		Ouvert
Port 57065		Ouvert
Port 38088		Ouvert
Port 57059		Ouvert
Port 25136		Ouvert
Port 57086		Ouvert
Port 25226		Ouvert
Port 57184		Ouvert
Port 57145		Ouvert
Port 57109		Ouvert
Port 16957		Ouvert
Port 57215		Ouvert
Port 7560		Ouvert
Port 57197		Ouvert
Port 16968		Ouvert
Port 25199		Ouvert
Port 57118		Ouvert
Port 38156		Ouvert
Port 25237		Ouvert
Port 11360		Ouvert
Port 25269		Ouvert
Port 25218		Ouvert
Port 57296		Ouvert
Port 25249		Ouvert
Port 57256		Ouvert
Port 11367		Ouvert
Port 7611		Ouvert
Port 57286		Ouvert
Port 38119		Ouvert
Port 57315		Ouvert
Port 25259		Ouvert
Port 57346		Ouvert
Port 38168		Ouvert
Port 16998		Ouvert
Port 57357		Ouvert
Port 38206		Ouvert
Port 25288		Ouvert
Port 57396		Ouvert
Port 17028		Ouvert
Port 11410		Ouvert
Port 25281		Ouvert
Port 38239		Ouvert
Port 11426		Ouvert
Port 38247		Ouvert
Port 57388		Ouvert
Port 57378		Ouvert
Port 17050		Ouvert
Port 57467		Ouvert
Port 11390		Ouvert
Port 57456		Ouvert
Port 57476		Ouvert
Port 38297		Ouvert
Port 25307		Ouvert
Port 38309		Ouvert
Port 57430		Ouvert
Port 57546		Ouvert
Port 57529		Ouvert
Port 57566		Ouvert
Port 57537		Ouvert
Port 57625		Ouvert
Port 7621		Ouvert
Port 57587		Ouvert
Port 11418		Ouvert
Port 57577		Ouvert
Port 11468		Ouvert
Port 57617		Ouvert
Port 57596		Ouvert
Port 25356		Ouvert
Port 57656		Ouvert
Port 11460		Ouvert
Port 38369		Ouvert
Port 38378		Ouvert
Port 4880		Ouvert
Port 57648		Ouvert
Port 7648		Ouvert
Port 38389		Ouvert
Port 38408		Ouvert
Port 25349		Ouvert
Port 38417		Ouvert
Port 17071		Ouvert
Port 38456		Ouvert
Port 38467		Ouvert
Port 17110		Ouvert
Port 57746		Ouvert
Port 25370		Ouvert
Port 38427		Ouvert
Port 57737		Ouvert
Port 57836		Ouvert
Port 57815		Ouvert
Port 4951		Ouvert
Port 57797		Ouvert
Port 57865		Ouvert
Port 57856		Ouvert
Port 38477		Ouvert
Port 17126		Ouvert
Port 57809		Ouvert
Port 57963		Ouvert
Port 25410		Ouvert
Port 57906		Ouvert
Port 57915		Ouvert
Port 25446		Ouvert
Port 38537		Ouvert
Port 4930		Ouvert
Port 25486		Ouvert
Port 38556		Ouvert
Port 38575		Ouvert
Port 25398		Ouvert
Port 57958		Ouvert
Port 57997		Ouvert
Port 2100		Ouvert
Port 58036		Ouvert
Port 57988		Ouvert
Port 7668		Ouvert
Port 25460		Ouvert
Port 58056		Ouvert
Port 17138		Ouvert
Port 4979		Ouvert
Port 58008		Ouvert
Port 38568		Ouvert
Port 38586		Ouvert
Port 25510		Ouvert
Port 4959		Ouvert
Port 4921		Ouvert
Port 25519		Ouvert
Port 38618		Ouvert
Port 4969		Ouvert
Port 58088		Ouvert
Port 58107		Ouvert
Port 58155		Ouvert
Port 58214		Ouvert
Port 1399		Ouvert
Port 25530		Ouvert
Port 4998		Ouvert
Port 17188		Ouvert
Port 58188		Ouvert
Port 38608		Ouvert
Port 38648		Ouvert
Port 971		Ouvert
Port 38627		Ouvert
Port 11537		Ouvert
Port 58226		Ouvert
Port 58247		Ouvert
Port 58209		Ouvert
Port 25577		Ouvert
Port 7687		Ouvert
Port 58305		Ouvert
Port 58130		Ouvert
Port 38707		Ouvert
Port 38668		Ouvert
Port 38697		Ouvert
Port 25609		Ouvert
Port 58267		Ouvert
Port 58326		Ouvert
Port 7678		Ouvert
Port 58366		Ouvert
Port 58261		Ouvert
Port 58345		Ouvert
Port 38720		Ouvert
Port 17209		Ouvert
Port 58394		Ouvert
Port 5061		Ouvert
Port 38774		Ouvert
Port 58446		Ouvert
Port 5030		Ouvert
Port 38804		Ouvert
Port 25658		Ouvert
Port 5039		Ouvert
Port 38817		Ouvert
Port 25668		Ouvert
Port 25696		Ouvert
Port 4990		Ouvert
Port 58458		Ouvert
Port 38760		Ouvert
Port 58358		Ouvert
Port 7698		Ouvert
Port 25678		Ouvert
Port 3220		Ouvert
Port 38839		Ouvert
Port 38800		Ouvert
Port 58380		Ouvert
Port 38906		Ouvert
Port 7719		Ouvert
Port 3199		Ouvert
Port 38858		Ouvert
Port 25691		Ouvert
Port 58509		Ouvert
Port 58537		Ouvert
Port 17248		Ouvert
Port 17267		Ouvert
Port 58586		Ouvert
Port 58598		Ouvert
Port 25711		Ouvert
Port 25717		Ouvert
Port 11600		Ouvert
Port 58635		Ouvert
Port 58616		Ouvert
Port 38878		Ouvert
Port 25728		Ouvert
Port 5070		Ouvert
Port 11549		Ouvert
Port 58647		Ouvert
Port 38977		Ouvert
Port 58677		Ouvert
Port 38969		Ouvert
Port 38929		Ouvert
Port 7710		Ouvert
Port 58718		Ouvert
Port 25794		Ouvert
Port 5108		Ouvert
Port 25787		Ouvert
Port 39006		Ouvert
Port 25780		Ouvert
Port 58738		Ouvert
Port 7766		Ouvert
Port 39037		Ouvert
Port 5051		Ouvert
Port 17310		Ouvert
Port 39026		Ouvert
Port 17340		Ouvert
Port 39085		Ouvert
Port 38990		Ouvert
Port 25816		Ouvert
Port 11629		Ouvert
Port 58777		Ouvert
Port 58798		Ouvert
Port 39059		Ouvert
Port 25857		Ouvert
Port 39048		Ouvert
Port 11650		Ouvert
Port 25867		Ouvert
Port 39096		Ouvert
Port 58839		Ouvert
Port 58869		Ouvert
Port 17359		Ouvert
Port 17377		Ouvert
Port 11619		Ouvert
Port 58876		Ouvert
Port 58927		Ouvert
Port 39138		Ouvert
Port 25886		Ouvert
Port 39158		Ouvert
Port 39081		Ouvert
Port 25851		Ouvert
Port 7747		Ouvert
Port 58976		Ouvert
Port 39168		Ouvert
Port 39196		Ouvert
Port 3239		Ouvert
Port 17398		Ouvert
Port 39151		Ouvert
Port 58987		Ouvert
Port 58997		Ouvert
Port 39207		Ouvert
Port 39236		Ouvert
Port 25879		Ouvert
Port 25920		Ouvert
Port 58951		Ouvert
Port 5118		Ouvert
Port 25925		Ouvert
Port 39220		Ouvert
Port 39247		Ouvert
Port 7797		Ouvert
Port 39269		Ouvert
Port 59010		Ouvert
Port 59068		Ouvert
Port 59087		Ouvert
Port 17445		Ouvert
Port 59116		Ouvert
Port 39258		Ouvert
Port 25979		Ouvert
Port 39279		Ouvert
Port 39317		Ouvert
Port 26006		Ouvert
Port 59166		Ouvert
Port 2201		Ouvert
Port 39376		Ouvert
Port 25949		Ouvert
Port 39349		Ouvert
Port 59245		Ouvert
Port 25996		Ouvert
Port 39397		Ouvert
Port 39388		Ouvert
Port 59255		Ouvert
Port 59129		Ouvert
Port 39418		Ouvert
Port 7841		Ouvert
Port 25990		Ouvert
Port 26027		Ouvert
Port 39427		Ouvert
Port 11714		Ouvert
Port 59189		Ouvert
Port 26047		Ouvert
Port 7781		Ouvert
Port 39456		Ouvert
Port 11690		Ouvert
Port 59270		Ouvert
Port 11698		Ouvert
Port 26058		Ouvert
Port 59365		Ouvert
Port 26077		Ouvert
Port 59317		Ouvert
Port 59337		Ouvert
Port 39516		Ouvert
Port 39496		Ouvert
Port 39505		Ouvert
Port 7829		Ouvert
Port 26088		Ouvert
Port 59396		Ouvert
Port 17480		Ouvert
Port 11737		Ouvert
Port 59436		Ouvert
Port 26096		Ouvert
Port 59427		Ouvert
Port 7880		Ouvert
Port 59457		Ouvert
Port 39576		Ouvert
Port 17527		Ouvert
Port 26114		Ouvert
Port 59448		Ouvert
Port 59467		Ouvert
Port 39586		Ouvert
Port 17539		Ouvert
Port 59509		Ouvert
Port 39567		Ouvert
Port 59496		Ouvert
Port 2160		Ouvert
Port 39637		Ouvert
Port 59547		Ouvert
Port 5159		Ouvert
Port 59584		Ouvert
Port 39616		Ouvert
Port 3261		Ouvert
Port 11760		Ouvert
Port 39629		Ouvert
Port 7910		Ouvert
Port 7871		Ouvert
Port 59606		Ouvert
Port 26130		Ouvert
Port 59616		Ouvert
Port 17551		Ouvert
Port 7900		Ouvert
Port 59598		Ouvert
Port 17568		Ouvert
Port 17586		Ouvert
Port 39695		Ouvert
Port 59655		Ouvert
Port 59667		Ouvert
Port 11779		Ouvert
Port 59697		Ouvert
Port 59638		Ouvert
Port 7920		Ouvert
Port 17617		Ouvert
Port 26149		Ouvert
Port 26155		Ouvert
Port 39717		Ouvert
Port 59650		Ouvert
Port 59735		Ouvert
Port 26141		Ouvert
Port 59679		Ouvert
Port 26178		Ouvert
Port 11797		Ouvert
Port 59805		Ouvert
Port 1431		Ouvert
Port 39738		Ouvert
Port 5181		Ouvert
Port 11809		Ouvert
Port 39749		Ouvert
Port 7948		Ouvert
Port 17630		Ouvert
Port 39759		Ouvert
Port 17657		Ouvert
Port 59786		Ouvert
Port 59816		Ouvert
Port 59799		Ouvert
Port 39797		Ouvert
Port 7968		Ouvert
Port 26199		Ouvert
Port 59895		Ouvert
Port 59869		Ouvert
Port 59848		Ouvert
Port 11790		Ouvert
Port 26241		Ouvert
Port 26256		Ouvert
Port 17669		Ouvert
Port 26249		Ouvert
Port 17679		Ouvert
Port 39810		Ouvert
Port 59937		Ouvert
Port 39829		Ouvert
Port 26277		Ouvert
Port 60036		Ouvert
Port 59946		Ouvert
Port 59976		Ouvert
Port 39819		Ouvert
Port 26267		Ouvert
Port 11875		Ouvert
Port 17726		Ouvert
Port 39840		Ouvert
Port 60026		Ouvert
Port 60048		Ouvert
Port 39889		Ouvert
Port 39906		Ouvert
Port 39927		Ouvert
Port 17711		Ouvert
Port 11857		Ouvert
Port 7981		Ouvert
Port 26309		Ouvert
Port 39871		Ouvert
Port 60077		Ouvert
Port 39995		Ouvert
Port 60098		Ouvert
Port 11895		Ouvert
Port 39959		Ouvert
Port 26345		Ouvert
Port 60108		Ouvert
Port 60156		Ouvert
Port 40014		Ouvert
Port 60245		Ouvert
Port 17760		Ouvert
Port 3250		Ouvert
Port 60178		Ouvert
Port 60217		Ouvert
Port 5211		Ouvert
Port 60199		Ouvert
Port 60296		Ouvert
Port 17769		Ouvert
Port 26405		Ouvert
Port 60287		Ouvert
Port 3329		Ouvert
Port 3290		Ouvert
Port 8030		Ouvert
Port 26329		Ouvert
Port 8010		Ouvert
Port 26427		Ouvert
Port 60344		Ouvert
Port 60308		Ouvert
Port 11918		Ouvert
Port 60357		Ouvert
Port 11908		Ouvert
Port 26418		Ouvert
Port 40066		Ouvert
Port 40038		Ouvert
Port 60416		Ouvert
Port 17780		Ouvert
Port 759		Ouvert
Port 60397		Ouvert
Port 60406		Ouvert
Port 11928		Ouvert
Port 40009		Ouvert
Port 40060		Ouvert
Port 60525		Ouvert
Port 8021		Ouvert
Port 60427		Ouvert
Port 40126		Ouvert
Port 60574		Ouvert
Port 3271		Ouvert
Port 40108		Ouvert
Port 40098		Ouvert
Port 40145		Ouvert
Port 60537		Ouvert
Port 17811		Ouvert
Port 17788		Ouvert
Port 26480		Ouvert
Port 11956		Ouvert
Port 60469		Ouvert
Port 60635		Ouvert
Port 26469		Ouvert
Port 60615		Ouvert
Port 60587		Ouvert
Port 40176		Ouvert
Port 17830		Ouvert
Port 8069		Ouvert
Port 3359		Ouvert
Port 60520		Ouvert
Port 40187		Ouvert
Port 11940		Ouvert
Port 11971		Ouvert
Port 60677		Ouvert
Port 26527		Ouvert
Port 2269		Ouvert
Port 60668		Ouvert
Port 40218		Ouvert
Port 26499		Ouvert
Port 17850		Ouvert
Port 3341		Ouvert
Port 17860		Ouvert
Port 26559		Ouvert
Port 17867		Ouvert
Port 40237		Ouvert
Port 60815		Ouvert
Port 40249		Ouvert
Port 26538		Ouvert
Port 60757		Ouvert
Port 26567		Ouvert
Port 60865		Ouvert
Port 40227		Ouvert
Port 60798		Ouvert
Port 60857		Ouvert
Port 60877		Ouvert
Port 26549		Ouvert
Port 17890		Ouvert
Port 60935		Ouvert
Port 60926		Ouvert
Port 26521		Ouvert
Port 17879		Ouvert
Port 60907		Ouvert
Port 60956		Ouvert
Port 17920		Ouvert
Port 60839		Ouvert
Port 26609		Ouvert
Port 17928		Ouvert
Port 40268		Ouvert
Port 60977		Ouvert
Port 40289		Ouvert
Port 61056		Ouvert
Port 26620		Ouvert
Port 61045		Ouvert
Port 11977		Ouvert
Port 61036		Ouvert
Port 26666		Ouvert
Port 26630		Ouvert
Port 40347		Ouvert
Port 61026		Ouvert
Port 61096		Ouvert
Port 61116		Ouvert
Port 5297		Ouvert
Port 61156		Ouvert
Port 61020		Ouvert
Port 61078		Ouvert
Port 5250		Ouvert
Port 40395		Ouvert
Port 61107		Ouvert
Port 5271		Ouvert
Port 8141		Ouvert
Port 26715		Ouvert
Port 61235		Ouvert
Port 26708		Ouvert
Port 61254		Ouvert
Port 61179		Ouvert
Port 40409		Ouvert
Port 61198		Ouvert
Port 17940		Ouvert
Port 17951		Ouvert
Port 40428		Ouvert
Port 40418		Ouvert
Port 26688		Ouvert
Port 26735		Ouvert
Port 12037		Ouvert
Port 8167		Ouvert
Port 40437		Ouvert
Port 40468		Ouvert
Port 61267		Ouvert
Port 26727		Ouvert
Port 61250		Ouvert
Port 61287		Ouvert
Port 17969		Ouvert
Port 40487		Ouvert
Port 40498		Ouvert
Port 26785		Ouvert
Port 5308		Ouvert
Port 40508		Ouvert
Port 26767		Ouvert
Port 40547		Ouvert
Port 61358		Ouvert
Port 61309		Ouvert
Port 8150		Ouvert
Port 26749		Ouvert
Port 40555		Ouvert
Port 12058		Ouvert
Port 61405		Ouvert
Port 18029		Ouvert
Port 40567		Ouvert
Port 61398		Ouvert
Port 61448		Ouvert
Port 12077		Ouvert
Port 40537		Ouvert
Port 26809		Ouvert
Port 61476		Ouvert
Port 61527		Ouvert
Port 40585		Ouvert
Port 40577		Ouvert
Port 61515		Ouvert
Port 18049		Ouvert
Port 40606		Ouvert
Port 61420		Ouvert
Port 61539		Ouvert
Port 26819		Ouvert
Port 3401		Ouvert
Port 61575		Ouvert
Port 18039		Ouvert
Port 61558		Ouvert
Port 61607		Ouvert
Port 61597		Ouvert
Port 5341		Ouvert
Port 18086		Ouvert
Port 8210		Ouvert
Port 61589		Ouvert
Port 18117		Ouvert
Port 61629		Ouvert
Port 40639		Ouvert
Port 40685		Ouvert
Port 26870		Ouvert
Port 61695		Ouvert
Port 61715		Ouvert
Port 26878		Ouvert
Port 61687		Ouvert
Port 26889		Ouvert
Port 12110		Ouvert
Port 40667		Ouvert
Port 8219		Ouvert
Port 3430		Ouvert
Port 18139		Ouvert
Port 61650		Ouvert
Port 61767		Ouvert
Port 61661		Ouvert
Port 12148		Ouvert
Port 61815		Ouvert
Port 61825		Ouvert
Port 5359		Ouvert
Port 12130		Ouvert
Port 26908		Ouvert
Port 61885		Ouvert
Port 61866		Ouvert
Port 61876		Ouvert
Port 61788		Ouvert
Port 61849		Ouvert
Port 40729		Ouvert
Port 40737		Ouvert
Port 8247		Ouvert
Port 26955		Ouvert
Port 26918		Ouvert
Port 8229		Ouvert
Port 26937		Ouvert
Port 61927		Ouvert
Port 18196		Ouvert
Port 61908		Ouvert
Port 26967		Ouvert
Port 18190		Ouvert
Port 40750		Ouvert
Port 61959		Ouvert
Port 61948		Ouvert
Port 40855		Ouvert
Port 40797		Ouvert
Port 40827		Ouvert
Port 61988		Ouvert
Port 40837		Ouvert
Port 40780		Ouvert
Port 61921		Ouvert
Port 5371		Ouvert
Port 40809		Ouvert
Port 8241		Ouvert
Port 40899		Ouvert
Port 62068		Ouvert
Port 12199		Ouvert
Port 1441		Ouvert
Port 8279		Ouvert
Port 62027		Ouvert
Port 62096		Ouvert
Port 62126		Ouvert
Port 62155		Ouvert
Port 18226		Ouvert
Port 12188		Ouvert
Port 62176		Ouvert
Port 62089		Ouvert
Port 12208		Ouvert
Port 62119		Ouvert
Port 62195		Ouvert
Port 40938		Ouvert
Port 18260		Ouvert
Port 26998		Ouvert
Port 40948		Ouvert
Port 62188		Ouvert
Port 27047		Ouvert
Port 41044		Ouvert
Port 62217		Ouvert
Port 41035		Ouvert
Port 62248		Ouvert
Port 27057		Ouvert
Port 41057		Ouvert
Port 2349		Ouvert
Port 62287		Ouvert
Port 41076		Ouvert
Port 18249		Ouvert
Port 41028		Ouvert
Port 62383		Ouvert
Port 62229		Ouvert
Port 12238		Ouvert
Port 62317		Ouvert
Port 62269		Ouvert
Port 62307		Ouvert
Port 27078		Ouvert
Port 41067		Ouvert
Port 62376		Ouvert
Port 27088		Ouvert
Port 3481		Ouvert
Port 62415		Ouvert
Port 5419		Ouvert
Port 62367		Ouvert
Port 62407		Ouvert
Port 62447		Ouvert
Port 18288		Ouvert
Port 27108		Ouvert
Port 41138		Ouvert
Port 62515		Ouvert
Port 62457		Ouvert
Port 62400		Ouvert
Port 62527		Ouvert
Port 62478		Ouvert
Port 12229		Ouvert
Port 62557		Ouvert
Port 62623		Ouvert
Port 41196		Ouvert
Port 41168		Ouvert
Port 8320		Ouvert
Port 62548		Ouvert
Port 62429		Ouvert
Port 62498		Ouvert
Port 62567		Ouvert
Port 27149		Ouvert
Port 5431		Ouvert
Port 62597		Ouvert
Port 41239		Ouvert
Port 62587		Ouvert
Port 62617		Ouvert
Port 41267		Ouvert
Port 62696		Ouvert
Port 18338		Ouvert
Port 41277		Ouvert
Port 62657		Ouvert
Port 62706		Ouvert
Port 18329		Ouvert
Port 62687		Ouvert
Port 41221		Ouvert
Port 62737		Ouvert
Port 3507		Ouvert
Port 41336		Ouvert
Port 41308		Ouvert
Port 12269		Ouvert
Port 27178		Ouvert
Port 18369		Ouvert
Port 62748		Ouvert
Port 8337		Ouvert
Port 18397		Ouvert
Port 12291		Ouvert
Port 62767		Ouvert
Port 62806		Ouvert
Port 18351		Ouvert
Port 27201		Ouvert
Port 18411		Ouvert
Port 8329		Ouvert
Port 62776		Ouvert
Port 62817		Ouvert
Port 41358		Ouvert
Port 12348		Ouvert
Port 41376		Ouvert
Port 27227		Ouvert
Port 18439		Ouvert
Port 3520		Ouvert
Port 41463		Ouvert
Port 12367		Ouvert
Port 12328		Ouvert
Port 2370		Ouvert
Port 62790		Ouvert
Port 18449		Ouvert
Port 27239		Ouvert
Port 27256		Ouvert
Port 62906		Ouvert
Port 62869		Ouvert
Port 62935		Ouvert
Port 41474		Ouvert
Port 41438		Ouvert
Port 62929		Ouvert
Port 27279		Ouvert
Port 62995		Ouvert
Port 62947		Ouvert
Port 8370		Ouvert
Port 27325		Ouvert
Port 62966		Ouvert
Port 27297		Ouvert
Port 18487		Ouvert
Port 62979		Ouvert
Port 18471		Ouvert
Port 62900		Ouvert
Port 41536		Ouvert
Port 41593		Ouvert
Port 18495		Ouvert
Port 63046		Ouvert
Port 41509		Ouvert
Port 12401		Ouvert
Port 41499		Ouvert
Port 27375		Ouvert
Port 41557		Ouvert
Port 63087		Ouvert
Port 63029		Ouvert
Port 41566		Ouvert
Port 27369		Ouvert
Port 8360		Ouvert
Port 63096		Ouvert
Port 63126		Ouvert
Port 41608		Ouvert
Port 41637		Ouvert
Port 18520		Ouvert
Port 41580		Ouvert
Port 41676		Ouvert
Port 2380		Ouvert
Port 27348		Ouvert
Port 63070		Ouvert
Port 63167		Ouvert
Port 41717		Ouvert
Port 63158		Ouvert
Port 41757		Ouvert
Port 41649		Ouvert
Port 12408		Ouvert
Port 27387		Ouvert
Port 63188		Ouvert
Port 41777		Ouvert
Port 41747		Ouvert
Port 27416		Ouvert
Port 63274		Ouvert
Port 63218		Ouvert
Port 63227		Ouvert
Port 63239		Ouvert
Port 8440		Ouvert
Port 18548		Ouvert
Port 27409		Ouvert
Port 27438		Ouvert
Port 41788		Ouvert
Port 63307		Ouvert
Port 8449		Ouvert
Port 63308		Ouvert
Port 12429		Ouvert
Port 8397		Ouvert
Port 41820		Ouvert
Port 41828		Ouvert
Port 63385		Ouvert
Port 41847		Ouvert
Port 63367		Ouvert
Port 63378		Ouvert
Port 12449		Ouvert
Port 27476		Ouvert
Port 18578		Ouvert
Port 63358		Ouvert
Port 12469		Ouvert
Port 27470		Ouvert
Port 27498		Ouvert
Port 63396		Ouvert
Port 63436		Ouvert
Port 41878		Ouvert
Port 42024		Ouvert
Port 63459		Ouvert
Port 63448		Ouvert
Port 63428		Ouvert
Port 41968		Ouvert
Port 8457		Ouvert
Port 18590		Ouvert
Port 63516		Ouvert
Port 41869		Ouvert
Port 27509		Ouvert
Port 8466		Ouvert
Port 41898		Ouvert
Port 63536		Ouvert
Port 63526		Ouvert
Port 18598		Ouvert
Port 41998		Ouvert
Port 42038		Ouvert
Port 41928		Ouvert
Port 12460		Ouvert
Port 12486		Ouvert
Port 63597		Ouvert
Port 27558		Ouvert
Port 63636		Ouvert
Port 63587		Ouvert
Port 42078		Ouvert
Port 63607		Ouvert
Port 18617		Ouvert
Port 27608		Ouvert
Port 42050		Ouvert
Port 63646		Ouvert
Port 27618		Ouvert
Port 5541		Ouvert
Port 12548		Ouvert
Port 42068		Ouvert
Port 5578		Ouvert
Port 12499		Ouvert
Port 12521		Ouvert
Port 63705		Ouvert
Port 42090		Ouvert
Port 27627		Ouvert
Port 18628		Ouvert
Port 63696		Ouvert
Port 18637		Ouvert
Port 27647		Ouvert
Port 42206		Ouvert
Port 63689		Ouvert
Port 42138		Ouvert
Port 27659		Ouvert
Port 42187		Ouvert
Port 42217		Ouvert
Port 27668		Ouvert
Port 63748		Ouvert
Port 63845		Ouvert
Port 42200		Ouvert
Port 63787		Ouvert
Port 18655		Ouvert
Port 8501		Ouvert
Port 63778		Ouvert
Port 42148		Ouvert
Port 42228		Ouvert
Port 63809		Ouvert
Port 5561		Ouvert
Port 12579		Ouvert
Port 63876		Ouvert
Port 63867		Ouvert
Port 42240		Ouvert
Port 27736		Ouvert
Port 63905		Ouvert
Port 63817		Ouvert
Port 42268		Ouvert
Port 63829		Ouvert
Port 63934		Ouvert
Port 63896		Ouvert
Port 27767		Ouvert
Port 63928		Ouvert
Port 5629		Ouvert
Port 5600		Ouvert
Port 27786		Ouvert
Port 8560		Ouvert
Port 27777		Ouvert
Port 12608		Ouvert
Port 3600		Ouvert
Port 42288		Ouvert
Port 42327		Ouvert
Port 42321		Ouvert
Port 27761		Ouvert
Port 27807		Ouvert
Port 63977		Ouvert
Port 64007		Ouvert
Port 27817		Ouvert
Port 18707		Ouvert
Port 27857		Ouvert
Port 27849		Ouvert
Port 12676		Ouvert
Port 42370		Ouvert
Port 64048		Ouvert
Port 5618		Ouvert
Port 18739		Ouvert
Port 64027		Ouvert
Port 64096		Ouvert
Port 64087		Ouvert
Port 64136		Ouvert
Port 12647		Ouvert
Port 12626		Ouvert
Port 42388		Ouvert
Port 27910		Ouvert
Port 8518		Ouvert
Port 42407		Ouvert
